rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:38:33.195,Tag 0,2.959,1.823,1.558,3.90,2.53,1.80,4.53,3.39,1.45,1.20,3.00,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.243,Tag 0,2.959,1.823,1.558,3.90,2.53,1.80,4.53,3.39,1.45,1.20,3.00,-77.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.294,Tag 0,2.940,1.840,1.584,3.91,2.55,1.81,4.58,3.40,null,1.20,2.99,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.344,Tag 0,2.940,1.840,1.584,3.91,2.55,1.81,4.58,3.40,null,1.20,2.99,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.394,Tag 0,2.931,1.859,1.610,3.98,2.57,null,4.59,3.40,1.45,1.21,2.99,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.442,Tag 0,2.931,1.859,1.610,3.98,2.57,null,4.59,3.40,1.45,1.21,2.99,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.494,Tag 0,2.940,1.607,1.778,4.01,2.55,1.84,4.52,3.42,1.46,1.17,3.00,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.543,Tag 0,2.940,1.607,1.778,4.01,2.55,1.84,4.52,3.42,1.46,1.17,3.00,-79.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.595,Tag 0,2.969,1.618,1.803,4.15,2.48,1.81,null,3.46,1.48,1.13,3.03,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.644,Tag 0,2.969,1.618,1.803,4.15,2.48,1.81,null,3.46,1.48,1.13,3.03,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.694,Tag 0,3.046,1.617,1.808,4.21,2.43,1.78,4.42,3.43,1.51,1.08,3.08,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.743,Tag 0,3.046,1.617,1.808,4.21,2.43,1.78,4.42,3.43,1.51,1.08,3.08,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.794,Tag 0,3.141,1.605,1.795,4.29,2.41,1.74,4.34,3.43,1.55,1.04,3.07,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.844,Tag 0,3.141,1.605,1.795,4.29,2.41,1.74,4.34,3.43,1.55,1.04,3.07,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.895,Tag 0,3.248,1.592,1.762,4.38,2.40,1.72,4.35,3.43,1.56,1.01,3.05,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.943,Tag 0,3.248,1.592,1.762,4.38,2.40,1.72,4.35,3.43,1.56,1.01,3.05,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:33.994,Tag 0,3.374,1.577,1.714,4.43,2.38,1.71,4.33,3.42,1.57,0.98,3.02,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.044,Tag 0,3.374,1.577,1.714,4.43,2.38,1.71,4.33,3.42,1.57,0.98,3.02,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.093,Tag 0,3.503,1.833,1.509,4.48,2.36,1.70,4.41,3.42,1.57,0.96,3.01,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.143,Tag 0,3.503,1.833,1.509,4.48,2.36,1.70,4.41,3.42,1.57,0.96,3.01,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.194,Tag 0,3.639,1.817,1.429,4.53,2.35,1.70,5.03,3.42,1.56,0.95,3.00,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.243,Tag 0,3.639,1.817,1.429,4.53,2.35,1.70,5.03,3.42,1.56,0.95,3.00,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.294,Tag 0,3.750,1.809,1.351,4.58,2.33,1.69,5.28,null,1.56,0.93,2.99,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.344,Tag 0,3.750,1.809,1.351,4.58,2.33,1.69,5.28,null,1.56,0.93,2.99,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.394,Tag 0,3.851,1.806,1.271,4.60,2.32,1.69,5.26,3.42,1.56,0.93,2.99,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.443,Tag 0,3.851,1.806,1.271,4.60,2.32,1.69,5.26,3.42,1.56,0.93,2.99,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.493,Tag 0,3.939,1.797,1.194,4.61,2.30,1.69,5.10,3.42,1.55,0.92,2.99,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.543,Tag 0,3.939,1.797,1.194,4.61,2.30,1.69,5.10,3.42,1.55,0.92,2.99,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.594,Tag 0,4.012,1.785,1.122,4.65,2.29,1.69,5.15,3.41,1.55,0.91,3.05,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.644,Tag 0,4.012,1.785,1.122,4.65,2.29,1.69,5.15,3.41,1.55,0.91,3.05,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.693,Tag 0,4.076,1.775,1.049,4.67,2.28,1.68,5.19,3.41,1.56,0.90,3.11,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.744,Tag 0,4.076,1.775,1.049,4.67,2.28,1.68,5.19,3.41,1.56,0.90,3.11,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.793,Tag 0,4.133,1.767,0.978,4.69,2.27,1.68,5.19,3.41,1.56,0.89,3.11,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.844,Tag 0,4.133,1.767,0.978,4.69,2.27,1.68,5.19,3.41,1.56,0.89,3.11,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.894,Tag 0,4.181,1.757,0.907,4.71,2.27,1.67,5.24,3.41,1.57,0.89,3.08,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.943,Tag 0,4.181,1.757,0.907,4.71,2.27,1.67,5.24,3.41,1.57,0.89,3.08,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.993,Tag 0,4.223,1.750,0.831,4.73,2.26,1.67,5.32,3.42,1.57,0.89,3.08,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.044,Tag 0,4.223,1.750,0.831,4.73,2.26,1.67,5.32,3.42,1.57,0.89,3.08,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.094,Tag 0,4.263,1.745,0.751,4.75,2.26,1.67,5.47,3.41,1.58,0.88,3.07,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.143,Tag 0,4.263,1.745,0.751,4.75,2.26,1.67,5.47,3.41,1.58,0.88,3.07,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.193,Tag 0,4.304,1.743,0.661,4.78,2.26,1.66,5.44,3.41,null,0.87,3.05,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.243,Tag 0,4.304,1.743,0.661,4.78,2.26,1.66,5.44,3.41,null,0.87,3.05,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.292,Tag 0,4.343,1.739,0.554,4.80,2.26,null,5.12,3.41,1.58,0.86,3.05,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.344,Tag 0,4.343,1.739,0.554,4.80,2.26,null,5.12,3.41,1.58,0.86,3.05,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.394,Tag 0,4.380,1.559,0.684,4.81,2.25,1.66,4.86,null,1.58,0.86,3.05,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.443,Tag 0,4.380,1.559,0.684,4.81,2.25,1.66,4.86,null,1.58,0.86,3.05,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.493,Tag 0,4.411,1.559,0.563,4.82,2.26,1.66,4.64,3.41,1.58,0.85,3.04,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.542,Tag 0,4.411,1.559,0.563,4.82,2.26,1.66,4.64,3.41,1.58,0.85,3.04,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.594,Tag 0,4.434,1.560,0.459,4.80,2.27,1.66,4.84,3.41,1.58,0.84,3.04,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.643,Tag 0,4.434,1.560,0.459,4.80,2.27,1.66,4.84,3.41,1.58,0.84,3.04,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.694,Tag 0,4.450,1.560,0.374,4.77,2.28,1.66,4.81,3.41,1.59,0.83,3.04,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.743,Tag 0,4.450,1.560,0.374,4.77,2.28,1.66,4.81,3.41,1.59,0.83,3.04,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.793,Tag 0,4.453,1.563,0.370,4.76,2.30,1.66,4.79,3.41,1.59,0.83,3.04,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.843,Tag 0,4.453,1.563,0.370,4.76,2.30,1.66,4.79,3.41,1.59,0.83,3.04,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.894,Tag 0,4.441,1.571,0.422,4.76,2.31,1.66,4.60,3.41,1.59,0.82,3.07,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.942,Tag 0,4.441,1.571,0.422,4.76,2.31,1.66,4.60,3.41,1.59,0.82,3.07,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.994,Tag 0,4.423,1.758,0.256,4.76,2.31,1.65,4.87,3.41,1.60,0.84,3.07,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.043,Tag 0,4.423,1.758,0.256,4.76,2.31,1.65,4.87,3.41,1.60,0.84,3.07,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.093,Tag 0,4.407,1.766,0.343,4.78,2.29,1.65,4.80,3.40,1.59,0.84,3.07,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.144,Tag 0,4.407,1.766,0.343,4.78,2.29,1.65,4.80,3.40,1.59,0.84,3.07,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.194,Tag 0,4.401,1.771,0.398,4.68,2.27,1.66,4.85,3.41,1.57,0.85,3.05,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.242,Tag 0,4.401,1.771,0.398,4.68,2.27,1.66,4.85,3.41,1.57,0.85,3.05,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.294,Tag 0,4.371,1.774,0.513,4.60,2.24,1.67,4.80,3.41,1.55,0.89,3.05,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.343,Tag 0,4.371,1.774,0.513,4.60,2.24,1.67,4.80,3.41,1.55,0.89,3.05,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.393,Tag 0,4.329,1.768,0.589,4.54,2.19,1.69,4.75,3.50,1.53,0.93,3.03,-77.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.445,Tag 0,4.329,1.768,0.589,4.54,2.19,1.69,4.75,3.50,1.53,0.93,3.03,-77.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.493,Tag 0,4.287,1.749,0.650,4.47,2.17,1.70,5.10,3.53,1.51,0.97,3.03,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.544,Tag 0,4.287,1.749,0.650,4.47,2.17,1.70,5.10,3.53,1.51,0.97,3.03,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.592,Tag 0,4.234,1.723,0.715,4.43,2.13,1.70,5.03,3.59,1.47,1.01,3.05,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.642,Tag 0,4.234,1.723,0.715,4.43,2.13,1.70,5.03,3.59,1.47,1.01,3.05,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.693,Tag 0,4.174,1.692,0.794,4.46,2.10,1.71,5.00,3.60,1.45,1.05,3.09,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.743,Tag 0,4.174,1.692,0.794,4.46,2.10,1.71,5.00,3.60,1.45,1.05,3.09,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.793,Tag 0,4.115,1.657,0.892,4.58,2.06,1.72,5.19,3.59,1.41,1.08,3.13,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.844,Tag 0,4.115,1.657,0.892,4.58,2.06,1.72,5.19,3.59,1.41,1.08,3.13,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.893,Tag 0,4.115,1.621,0.867,4.47,2.02,1.72,5.56,3.54,1.40,1.11,3.14,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.943,Tag 0,4.115,1.621,0.867,4.47,2.02,1.72,5.56,3.54,1.40,1.11,3.14,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.993,Tag 0,4.111,1.584,0.850,4.65,1.99,1.74,5.80,3.55,1.38,1.12,3.17,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.044,Tag 0,4.111,1.584,0.850,4.65,1.99,1.74,5.80,3.55,1.38,1.12,3.17,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.093,Tag 0,4.156,1.550,0.699,4.54,1.97,1.77,6.24,3.50,1.37,null,3.19,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.143,Tag 0,4.156,1.550,0.699,4.54,1.97,1.77,6.24,3.50,1.37,null,3.19,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.193,Tag 0,4.195,1.516,0.620,4.44,1.96,1.79,6.60,3.47,1.36,1.13,3.20,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.243,Tag 0,4.195,1.516,0.620,4.44,1.96,1.79,6.60,3.47,1.36,1.13,3.20,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.293,Tag 0,4.217,1.483,0.584,4.45,1.94,1.81,6.55,3.45,1.35,1.15,3.24,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.343,Tag 0,4.217,1.483,0.584,4.45,1.94,1.81,6.55,3.45,1.35,1.15,3.24,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.394,Tag 0,4.231,1.451,0.555,4.46,1.91,1.83,6.27,3.42,1.34,1.17,3.25,-78.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.443,Tag 0,4.231,1.451,0.555,4.46,1.91,1.83,6.27,3.42,1.34,1.17,3.25,-78.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.493,Tag 0,4.217,1.418,0.579,4.32,1.89,1.85,5.94,3.41,1.32,1.18,3.25,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.545,Tag 0,4.217,1.418,0.579,4.32,1.89,1.85,5.94,3.41,1.32,1.18,3.25,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.593,Tag 0,4.192,1.386,0.611,4.45,2.02,1.87,5.65,3.39,1.31,1.20,3.25,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.643,Tag 0,4.192,1.386,0.611,4.45,2.02,1.87,5.65,3.39,1.31,1.20,3.25,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.694,Tag 0,4.147,1.376,0.772,4.59,2.14,1.88,5.42,3.38,1.31,1.22,3.27,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.743,Tag 0,4.147,1.376,0.772,4.59,2.14,1.88,5.42,3.38,1.31,1.22,3.27,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.793,Tag 0,4.141,1.385,0.839,4.71,2.23,1.89,5.21,3.37,1.29,1.22,3.31,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.842,Tag 0,4.141,1.385,0.839,4.71,2.23,1.89,5.21,3.37,1.29,1.22,3.31,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.893,Tag 0,4.180,1.410,0.847,4.80,2.16,1.90,5.04,null,1.28,1.24,3.34,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.943,Tag 0,4.180,1.410,0.847,4.80,2.16,1.90,5.04,null,1.28,1.24,3.34,-79.03,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:37.994,Tag 0,4.247,1.428,0.761,4.70,2.09,1.90,5.01,3.36,1.27,1.26,3.36,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.043,Tag 0,4.247,1.428,0.761,4.70,2.09,1.90,5.01,3.36,1.27,1.26,3.36,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.093,Tag 0,4.289,1.442,0.733,4.80,2.04,1.91,5.02,3.34,1.26,1.28,3.34,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.143,Tag 0,4.289,1.442,0.733,4.80,2.04,1.91,5.02,3.34,1.26,1.28,3.34,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.193,Tag 0,4.381,1.455,0.574,4.87,2.06,1.93,5.13,3.33,1.26,1.30,3.33,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.243,Tag 0,4.381,1.455,0.574,4.87,2.06,1.93,5.13,3.33,1.26,1.30,3.33,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.294,Tag 0,4.461,1.456,0.414,4.73,2.16,1.93,5.25,3.31,1.26,1.31,3.34,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.343,Tag 0,4.461,1.456,0.414,4.73,2.16,1.93,5.25,3.31,1.26,1.31,3.34,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.393,Tag 0,4.494,1.453,0.380,4.63,2.24,1.94,5.50,3.31,1.25,1.33,3.36,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.442,Tag 0,4.494,1.453,0.380,4.63,2.24,1.94,5.50,3.31,1.25,1.33,3.36,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.493,Tag 0,4.471,1.449,0.425,4.54,2.30,1.95,5.35,3.30,1.24,1.34,3.37,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.542,Tag 0,4.471,1.449,0.425,4.54,2.30,1.95,5.35,3.30,1.24,1.34,3.37,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.594,Tag 0,4.383,1.464,0.611,4.46,2.35,1.95,null,3.30,1.23,1.35,3.35,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.643,Tag 0,4.383,1.464,0.611,4.46,2.35,1.95,null,3.30,1.23,1.35,3.35,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.693,Tag 0,4.287,1.498,0.770,4.38,2.40,1.95,5.28,3.29,1.23,1.36,3.35,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.742,Tag 0,4.287,1.498,0.770,4.38,2.40,1.95,5.28,3.29,1.23,1.36,3.35,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.793,Tag 0,4.152,1.544,1.030,4.33,2.43,1.94,5.38,3.28,1.23,1.38,3.38,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.843,Tag 0,4.152,1.544,1.030,4.33,2.43,1.94,5.38,3.28,1.23,1.38,3.38,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.893,Tag 0,3.992,1.592,1.301,4.31,2.45,1.95,5.33,3.26,1.22,1.41,3.34,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.943,Tag 0,3.992,1.592,1.301,4.31,2.45,1.95,5.33,3.26,1.22,1.41,3.34,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:38.993,Tag 0,3.852,1.631,1.458,4.18,2.46,1.96,5.12,3.25,1.21,1.40,3.31,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.045,Tag 0,3.852,1.631,1.458,4.18,2.46,1.96,5.12,3.25,1.21,1.40,3.31,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.093,Tag 0,3.715,1.660,1.560,4.09,2.41,1.97,4.95,3.24,1.21,1.40,3.29,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.142,Tag 0,3.715,1.660,1.560,4.09,2.41,1.97,4.95,3.24,1.21,1.40,3.29,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.193,Tag 0,3.598,1.673,1.623,4.26,2.37,1.97,4.72,3.24,null,1.40,3.29,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.243,Tag 0,3.598,1.673,1.623,4.26,2.37,1.97,4.72,3.24,null,1.40,3.29,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.293,Tag 0,3.549,1.672,1.651,4.40,2.41,1.97,4.54,3.23,1.21,1.40,3.29,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.344,Tag 0,3.549,1.672,1.651,4.40,2.41,1.97,4.54,3.23,1.21,1.40,3.29,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.393,Tag 0,3.553,1.670,1.654,4.39,2.41,1.97,4.49,3.23,null,1.39,3.29,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.442,Tag 0,3.553,1.670,1.654,4.39,2.41,1.97,4.49,3.23,null,1.39,3.29,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.493,Tag 0,3.568,1.663,1.650,4.36,2.38,1.97,4.55,3.24,1.20,1.39,3.26,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.543,Tag 0,3.568,1.663,1.650,4.36,2.38,1.97,4.55,3.24,1.20,1.39,3.26,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.592,Tag 0,3.588,1.653,1.638,4.33,2.33,1.97,4.67,3.25,1.20,1.38,3.29,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.644,Tag 0,3.588,1.653,1.638,4.33,2.33,1.97,4.67,3.25,1.20,1.38,3.29,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.693,Tag 0,3.637,1.632,1.610,4.29,2.27,1.97,4.76,3.25,1.20,1.36,3.32,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.744,Tag 0,3.637,1.632,1.610,4.29,2.27,1.97,4.76,3.25,1.20,1.36,3.32,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.793,Tag 0,3.702,1.611,1.578,4.27,2.22,1.96,5.09,3.27,1.21,1.35,3.31,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.843,Tag 0,3.702,1.611,1.578,4.27,2.22,1.96,5.09,3.27,1.21,1.35,3.31,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.892,Tag 0,3.721,1.590,1.555,4.24,2.16,1.96,5.65,3.28,1.22,1.33,3.33,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.944,Tag 0,3.721,1.590,1.555,4.24,2.16,1.96,5.65,3.28,1.22,1.33,3.33,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:39.993,Tag 0,3.710,1.556,1.534,4.19,2.17,1.96,5.95,3.28,1.22,1.33,3.32,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.044,Tag 0,3.710,1.556,1.534,4.19,2.17,1.96,5.95,3.28,1.22,1.33,3.32,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.094,Tag 0,3.697,1.520,1.514,4.18,2.11,1.96,6.23,3.28,1.21,1.32,3.31,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.144,Tag 0,3.697,1.520,1.514,4.18,2.11,1.96,6.23,3.28,1.21,1.32,3.31,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.193,Tag 0,3.686,1.482,1.491,4.24,2.18,1.95,6.14,3.28,1.21,1.32,3.29,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.243,Tag 0,3.686,1.482,1.491,4.24,2.18,1.95,6.14,3.28,1.21,1.32,3.29,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.294,Tag 0,3.683,1.461,1.476,4.28,2.10,1.95,5.89,3.29,1.21,1.31,3.27,-79.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:40.343,Tag 0,3.683,1.461,1.476,4.28,2.10,1.95,5.89,3.29,1.21,1.31,3.27,-79.26,0,0,0,0,0,0,0,0,0,0,0,0,,
