rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:39:30.992,Tag 1,1.028,0.549,0.631,1.16,2.34,2.94,2.15,1.84,2.78,3.58,2.59,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.042,Tag 1,0.981,0.573,0.597,1.12,2.38,2.96,2.14,1.81,2.78,3.56,2.57,-77.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.093,Tag 1,0.981,0.573,0.597,1.12,2.38,2.96,2.14,1.81,2.78,3.56,2.57,-77.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.142,Tag 1,0.930,0.598,0.547,1.09,2.43,2.97,2.13,1.77,2.78,3.53,2.56,-77.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.191,Tag 1,0.930,0.598,0.547,1.09,2.43,2.97,2.13,1.77,2.78,3.53,2.56,-77.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.241,Tag 1,0.879,0.623,0.506,1.08,2.40,2.98,2.11,1.75,2.79,3.48,2.56,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.292,Tag 1,0.879,0.623,0.506,1.08,2.40,2.98,2.11,1.75,2.79,3.48,2.56,-76.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.341,Tag 1,0.832,0.642,0.462,1.07,2.38,2.99,2.10,1.74,2.81,4.12,2.56,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.392,Tag 1,0.832,0.642,0.462,1.07,2.38,2.99,2.10,1.74,2.81,4.12,2.56,-76.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.441,Tag 1,0.796,0.657,0.299,1.07,2.37,3.00,2.08,1.75,2.82,4.21,2.56,-77.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.491,Tag 1,0.796,0.657,0.299,1.07,2.37,3.00,2.08,1.75,2.82,4.21,2.56,-77.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.544,Tag 1,0.773,0.660,0.142,1.09,null,3.02,2.06,1.76,2.81,4.50,2.60,-76.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.592,Tag 1,0.773,0.660,0.142,1.09,null,3.02,2.06,1.76,2.81,4.50,2.60,-76.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.641,Tag 1,0.752,0.665,-0.011,1.09,2.35,3.03,2.05,1.81,2.81,4.59,2.61,-76.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.692,Tag 1,0.752,0.665,-0.011,1.09,2.35,3.03,2.05,1.81,2.81,4.59,2.61,-76.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.741,Tag 1,0.754,0.648,-0.157,1.09,2.34,3.04,2.06,1.86,2.83,4.39,2.61,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.791,Tag 1,0.754,0.648,-0.157,1.09,2.34,3.04,2.06,1.86,2.83,4.39,2.61,-77.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.842,Tag 1,0.766,0.622,-0.303,1.12,2.32,3.04,2.07,1.95,2.85,4.23,2.61,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.892,Tag 1,0.766,0.622,-0.303,1.12,2.32,3.04,2.07,1.95,2.85,4.23,2.61,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.941,Tag 1,0.778,0.600,-0.457,1.13,2.30,3.04,2.07,2.18,2.84,4.09,2.60,-77.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:31.992,Tag 1,0.778,0.600,-0.457,1.13,2.30,3.04,2.07,2.18,2.84,4.09,2.60,-77.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.042,Tag 1,0.794,0.577,-0.483,1.16,2.28,3.03,2.08,2.23,2.81,3.97,2.60,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.092,Tag 1,0.794,0.577,-0.483,1.16,2.28,3.03,2.08,2.23,2.81,3.97,2.60,-77.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.142,Tag 1,0.811,0.557,-0.510,1.21,2.26,3.04,2.10,2.27,2.77,3.87,2.60,-77.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.192,Tag 1,0.811,0.557,-0.510,1.21,2.26,3.04,2.10,2.27,2.77,3.87,2.60,-77.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.241,Tag 1,0.844,0.523,-0.542,1.30,2.23,3.04,2.12,2.31,2.73,3.78,2.59,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.291,Tag 1,0.844,0.523,-0.542,1.30,2.23,3.04,2.12,2.31,2.73,3.78,2.59,-77.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.341,Tag 1,0.874,0.502,-0.583,1.39,2.21,3.04,2.13,2.35,2.70,3.71,2.59,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.391,Tag 1,0.874,0.502,-0.583,1.39,2.21,3.04,2.13,2.35,2.70,3.71,2.59,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.442,Tag 1,0.910,0.481,-0.639,1.41,2.18,3.04,2.13,2.39,null,3.64,2.59,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.490,Tag 1,0.910,0.481,-0.639,1.41,2.18,3.04,2.13,2.39,null,3.64,2.59,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.544,Tag 1,0.948,0.458,-0.692,1.42,2.16,3.04,2.15,2.41,2.69,3.58,2.60,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.593,Tag 1,0.948,0.458,-0.692,1.42,2.16,3.04,2.15,2.41,2.69,3.58,2.60,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.641,Tag 1,0.985,0.438,-0.741,1.43,2.14,3.03,2.16,2.43,2.67,3.54,2.60,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.695,Tag 1,0.985,0.438,-0.741,1.43,2.14,3.03,2.16,2.43,2.67,3.54,2.60,-78.00,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.742,Tag 1,1.023,0.417,-0.785,1.43,2.12,3.03,null,2.42,2.67,3.50,2.61,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.792,Tag 1,1.023,0.417,-0.785,1.43,2.12,3.03,null,2.42,2.67,3.50,2.61,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.841,Tag 1,1.055,0.397,-0.815,1.41,2.10,3.03,2.17,2.41,2.66,3.48,2.62,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.892,Tag 1,1.055,0.397,-0.815,1.41,2.10,3.03,2.17,2.41,2.66,3.48,2.62,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.942,Tag 1,1.079,0.380,-0.826,1.41,2.10,3.02,2.18,2.40,2.69,3.46,2.62,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:32.992,Tag 1,1.079,0.380,-0.826,1.41,2.10,3.02,2.18,2.40,2.69,3.46,2.62,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.042,Tag 1,1.094,0.371,-0.817,1.39,2.09,3.01,2.18,2.39,2.68,3.44,2.62,-77.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.092,Tag 1,1.094,0.371,-0.817,1.39,2.09,3.01,2.18,2.39,2.68,3.44,2.62,-77.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.140,Tag 1,1.102,0.366,-0.799,1.35,2.07,2.99,2.18,2.35,2.66,3.42,2.63,-77.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.194,Tag 1,1.102,0.366,-0.799,1.35,2.07,2.99,2.18,2.35,2.66,3.42,2.63,-77.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.240,Tag 1,1.106,0.365,-0.773,1.33,2.06,2.98,2.17,2.28,2.70,3.42,2.60,-77.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.341,Tag 1,1.106,0.367,-0.737,1.30,2.04,2.95,2.20,2.20,2.66,3.41,2.61,-76.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.393,Tag 1,1.106,0.367,-0.737,1.30,2.04,2.95,2.20,2.20,2.66,3.41,2.61,-76.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.442,Tag 1,1.104,0.373,-0.694,1.44,2.02,2.93,2.21,2.13,2.70,3.40,2.61,-77.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.492,Tag 1,1.104,0.373,-0.694,1.44,2.02,2.93,2.21,2.13,2.70,3.40,2.61,-77.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.542,Tag 1,1.115,0.382,-0.444,1.43,2.00,2.91,2.23,2.09,2.66,3.39,2.61,-77.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.593,Tag 1,1.115,0.382,-0.444,1.43,2.00,2.91,2.23,2.09,2.66,3.39,2.61,-77.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.643,Tag 1,1.128,0.390,-0.206,1.41,1.99,2.88,2.24,2.04,2.64,3.37,2.62,-77.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.691,Tag 1,1.128,0.390,-0.206,1.41,1.99,2.88,2.24,2.04,2.64,3.37,2.62,-77.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.742,Tag 1,1.143,0.398,0.022,1.40,1.98,2.87,2.25,2.00,null,3.36,2.63,-77.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.791,Tag 1,1.143,0.398,0.022,1.40,1.98,2.87,2.25,2.00,null,3.36,2.63,-77.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.841,Tag 1,1.157,0.410,0.232,1.37,1.96,2.85,2.25,1.98,2.60,3.36,2.64,-77.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.890,Tag 1,1.157,0.410,0.232,1.37,1.96,2.85,2.25,1.98,2.60,3.36,2.64,-77.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.942,Tag 1,1.173,0.420,0.421,1.37,1.94,2.84,2.36,1.97,2.55,3.35,2.66,-77.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:33.991,Tag 1,1.173,0.420,0.421,1.37,1.94,2.84,2.36,1.97,2.55,3.35,2.66,-77.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.041,Tag 1,1.189,0.428,0.593,1.37,1.93,2.83,2.47,2.02,2.51,null,2.64,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.091,Tag 1,1.189,0.428,0.593,1.37,1.93,2.83,2.47,2.02,2.51,null,2.64,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.141,Tag 1,1.193,0.433,0.553,1.38,1.92,2.82,2.46,2.09,2.48,3.34,2.64,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.191,Tag 1,1.193,0.433,0.553,1.38,1.92,2.82,2.46,2.09,2.48,3.34,2.64,-78.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.241,Tag 1,1.198,0.439,0.523,1.44,1.93,2.81,2.45,2.09,2.50,3.34,2.64,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.291,Tag 1,1.198,0.439,0.523,1.44,1.93,2.81,2.45,2.09,2.50,3.34,2.64,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.342,Tag 1,1.205,0.446,0.512,1.44,1.95,2.80,2.45,2.04,2.50,3.34,2.64,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.392,Tag 1,1.205,0.446,0.512,1.44,1.95,2.80,2.45,2.04,2.50,3.34,2.64,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.441,Tag 1,1.210,0.456,0.508,1.45,1.98,2.79,2.41,2.02,2.47,3.33,2.65,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.492,Tag 1,1.210,0.456,0.508,1.45,1.98,2.79,2.41,2.02,2.47,3.33,2.65,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.542,Tag 1,1.214,0.468,0.523,1.47,1.98,2.80,2.39,1.98,2.46,3.31,2.65,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.591,Tag 1,1.214,0.468,0.523,1.47,1.98,2.80,2.39,1.98,2.46,3.31,2.65,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.642,Tag 1,1.218,0.480,0.550,1.48,1.97,2.80,2.38,1.95,2.45,3.28,2.65,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.692,Tag 1,1.218,0.480,0.550,1.48,1.97,2.80,2.38,1.95,2.45,3.28,2.65,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.741,Tag 1,1.222,0.491,0.576,1.49,1.96,2.80,2.36,null,2.43,3.27,2.65,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.793,Tag 1,1.222,0.491,0.576,1.49,1.96,2.80,2.36,null,2.43,3.27,2.65,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.841,Tag 1,1.226,0.500,0.606,1.46,1.94,2.81,2.35,1.92,2.42,3.25,2.66,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.892,Tag 1,1.226,0.500,0.606,1.46,1.94,2.81,2.35,1.92,2.42,3.25,2.66,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.942,Tag 1,1.228,0.503,0.613,1.44,1.94,2.81,2.35,1.89,2.41,3.23,2.68,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:34.991,Tag 1,1.228,0.503,0.613,1.44,1.94,2.81,2.35,1.89,2.41,3.23,2.68,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.041,Tag 1,1.230,0.497,0.613,1.42,1.96,2.82,2.34,1.89,2.41,3.31,2.71,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.091,Tag 1,1.230,0.497,0.613,1.42,1.96,2.82,2.34,1.89,2.41,3.31,2.71,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.141,Tag 1,1.229,0.492,0.608,1.42,1.97,2.82,2.35,1.89,2.39,3.39,2.76,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.191,Tag 1,1.229,0.492,0.608,1.42,1.97,2.82,2.35,1.89,2.39,3.39,2.76,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.241,Tag 1,1.226,0.487,0.598,1.40,2.00,2.83,2.37,1.89,2.39,3.46,2.76,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.290,Tag 1,1.226,0.487,0.598,1.40,2.00,2.83,2.37,1.89,2.39,3.46,2.76,-77.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.341,Tag 1,1.215,0.488,0.586,1.36,2.09,2.85,2.37,1.91,2.39,3.43,2.75,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.392,Tag 1,1.215,0.488,0.586,1.36,2.09,2.85,2.37,1.91,2.39,3.43,2.75,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.442,Tag 1,1.191,0.497,0.574,1.33,2.14,2.85,2.36,1.91,2.38,3.40,2.74,-77.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.492,Tag 1,1.191,0.497,0.574,1.33,2.14,2.85,2.36,1.91,2.38,3.40,2.74,-77.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.541,Tag 1,1.158,0.514,0.567,1.31,2.15,2.88,2.34,1.89,2.36,3.38,2.75,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.592,Tag 1,1.158,0.514,0.567,1.31,2.15,2.88,2.34,1.89,2.36,3.38,2.75,-78.08,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.641,Tag 1,1.124,0.532,0.567,1.29,2.35,2.89,2.32,1.87,2.34,3.37,2.74,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.690,Tag 1,1.124,0.532,0.567,1.29,2.35,2.89,2.32,1.87,2.34,3.37,2.74,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.741,Tag 1,1.067,0.572,0.575,1.28,2.31,2.91,2.31,1.87,2.32,3.36,2.74,-77.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.791,Tag 1,1.067,0.572,0.575,1.28,2.31,2.91,2.31,1.87,2.32,3.36,2.74,-77.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.841,Tag 1,1.018,0.603,0.580,1.27,2.34,2.92,2.30,1.88,2.30,3.36,2.74,-77.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.891,Tag 1,1.018,0.603,0.580,1.27,2.34,2.92,2.30,1.88,2.30,3.36,2.74,-77.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.941,Tag 1,0.970,0.633,0.588,1.26,2.28,2.93,2.29,1.87,2.29,3.35,2.75,-77.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:35.991,Tag 1,0.970,0.633,0.588,1.26,2.28,2.93,2.29,1.87,2.29,3.35,2.75,-77.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.041,Tag 1,0.939,0.646,0.591,1.27,2.24,2.94,2.29,1.87,2.28,3.34,2.76,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.091,Tag 1,0.939,0.646,0.591,1.27,2.24,2.94,2.29,1.87,2.28,3.34,2.76,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.141,Tag 1,0.924,0.644,0.599,1.28,2.27,2.94,2.29,1.85,2.27,3.33,2.77,-77.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.191,Tag 1,0.924,0.644,0.599,1.28,2.27,2.94,2.29,1.85,2.27,3.33,2.77,-77.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.241,Tag 1,0.909,0.648,0.612,1.28,2.30,2.94,2.29,1.85,2.27,3.31,2.77,-77.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.291,Tag 1,0.909,0.648,0.612,1.28,2.30,2.94,2.29,1.85,2.27,3.31,2.77,-77.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.341,Tag 1,0.915,0.631,0.619,1.28,2.36,2.96,2.30,1.85,2.25,3.30,2.77,-77.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.392,Tag 1,0.915,0.631,0.619,1.28,2.36,2.96,2.30,1.85,2.25,3.30,2.77,-77.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.441,Tag 1,0.907,0.631,0.630,1.27,2.38,2.95,2.30,1.85,2.25,3.31,2.77,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.491,Tag 1,0.907,0.631,0.630,1.27,2.38,2.95,2.30,1.85,2.25,3.31,2.77,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.542,Tag 1,0.901,0.629,0.636,1.25,2.31,2.96,2.30,1.85,2.28,3.38,2.76,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.590,Tag 1,0.901,0.629,0.636,1.25,2.31,2.96,2.30,1.85,2.28,3.38,2.76,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.640,Tag 1,0.897,0.628,0.641,1.22,2.25,2.95,2.29,1.83,2.31,3.37,2.75,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.691,Tag 1,0.897,0.628,0.641,1.22,2.25,2.95,2.29,1.83,2.31,3.37,2.75,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.741,Tag 1,0.891,0.627,0.634,1.19,2.20,null,2.27,1.81,2.34,3.34,2.73,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.792,Tag 1,0.891,0.627,0.634,1.19,2.20,null,2.27,1.81,2.34,3.34,2.73,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.841,Tag 1,0.892,0.620,0.605,1.19,2.17,2.93,2.25,1.88,2.38,3.32,2.71,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.890,Tag 1,0.892,0.620,0.605,1.19,2.17,2.93,2.25,1.88,2.38,3.32,2.71,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.941,Tag 1,0.903,0.604,0.566,1.17,2.15,2.91,2.28,1.88,2.45,3.33,2.71,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:36.991,Tag 1,0.903,0.604,0.566,1.17,2.15,2.91,2.28,1.88,2.45,3.33,2.71,-77.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.040,Tag 1,0.921,0.580,0.518,1.17,2.15,2.91,2.34,1.84,2.48,3.34,2.69,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.091,Tag 1,0.921,0.580,0.518,1.17,2.15,2.91,2.34,1.84,2.48,3.34,2.69,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.141,Tag 1,0.942,0.556,0.470,1.16,2.16,2.91,2.35,1.79,2.48,3.37,2.68,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.191,Tag 1,0.942,0.556,0.470,1.16,2.16,2.91,2.35,1.79,2.48,3.37,2.68,-77.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.242,Tag 1,0.955,0.543,0.424,1.14,2.17,2.90,2.38,1.76,2.53,3.43,2.65,-76.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.291,Tag 1,0.955,0.543,0.424,1.14,2.17,2.90,2.38,1.76,2.53,3.43,2.65,-76.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.391,Tag 1,0.955,0.543,0.424,1.14,2.17,2.90,2.38,1.76,2.53,3.43,2.65,-76.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.440,Tag 1,0.959,0.541,0.381,1.15,2.21,2.93,2.34,1.74,2.65,3.45,2.63,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.491,Tag 1,0.959,0.541,0.381,1.15,2.21,2.93,2.34,1.74,2.65,3.45,2.63,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.541,Tag 1,0.956,0.542,0.364,1.13,2.21,2.94,2.34,1.73,2.70,3.70,2.61,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.591,Tag 1,0.956,0.542,0.364,1.13,2.21,2.94,2.34,1.73,2.70,3.70,2.61,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.642,Tag 1,0.947,0.545,0.358,1.11,2.23,2.96,2.29,1.72,2.78,3.91,2.59,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.690,Tag 1,0.947,0.545,0.358,1.11,2.23,2.96,2.29,1.72,2.78,3.91,2.59,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.741,Tag 1,0.933,0.547,0.355,1.07,2.24,2.97,2.25,1.69,2.82,3.83,2.58,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.791,Tag 1,0.933,0.547,0.355,1.07,2.24,2.97,2.25,1.69,2.82,3.83,2.58,-78.18,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.842,Tag 1,0.916,0.548,0.348,1.04,2.28,2.98,2.21,1.67,2.85,3.77,2.57,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.890,Tag 1,0.916,0.548,0.348,1.04,2.28,2.98,2.21,1.67,2.85,3.77,2.57,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.942,Tag 1,0.896,0.551,0.332,1.02,2.31,2.99,2.18,1.67,2.88,3.72,2.58,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:37.990,Tag 1,0.896,0.551,0.332,1.02,2.31,2.99,2.18,1.67,2.88,3.72,2.58,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:38.041,Tag 1,0.872,0.554,0.314,1.00,2.31,3.00,2.16,1.67,2.92,3.70,2.58,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:38.092,Tag 1,0.872,0.554,0.314,1.00,2.31,3.00,2.16,1.67,2.92,3.70,2.58,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:38.142,Tag 1,0.850,0.555,0.292,0.98,2.34,3.01,2.13,1.69,2.93,3.76,2.63,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:38.191,Tag 1,0.850,0.555,0.292,0.98,2.34,3.01,2.13,1.69,2.93,3.76,2.63,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:39:38.242,Tag 1,0.825,0.563,0.200,0.97,2.36,3.03,2.12,1.71,2.94,3.91,2.67,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
