rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:05:35.656,Tag 1,1.328,0.275,0.905,1.92,1.74,2.94,2.96,1.97,1.81,2.87,2.69,-79.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:35.706,Tag 1,1.328,0.275,0.905,1.92,1.74,2.94,2.96,1.97,1.81,2.87,2.69,-79.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:35.756,Tag 1,1.409,0.246,0.926,2.10,1.70,2.92,2.98,1.99,null,2.79,2.72,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:35.805,Tag 1,1.409,0.246,0.926,2.10,1.70,2.92,2.98,1.99,null,2.79,2.72,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:35.905,Tag 1,1.409,0.246,0.926,2.10,1.70,2.92,2.98,1.99,null,2.79,2.72,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:35.956,Tag 1,1.501,0.219,0.966,2.18,1.65,2.90,3.01,2.04,1.68,null,2.73,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.006,Tag 1,1.501,0.219,0.966,2.18,1.65,2.90,3.01,2.04,1.68,null,2.73,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.057,Tag 1,1.594,0.193,1.011,2.53,1.62,2.87,3.04,2.08,1.58,null,2.73,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.105,Tag 1,1.594,0.193,1.011,2.53,1.62,2.87,3.04,2.08,1.58,null,2.73,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.156,Tag 1,1.723,0.183,1.083,2.62,1.61,2.84,3.05,2.16,1.49,2.68,2.74,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.205,Tag 1,1.723,0.183,1.083,2.62,1.61,2.84,3.05,2.16,1.49,2.68,2.74,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.255,Tag 1,1.850,0.186,1.154,2.72,1.57,2.78,3.04,2.22,1.42,2.57,2.74,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.306,Tag 1,1.850,0.186,1.154,2.72,1.57,2.78,3.04,2.22,1.42,2.57,2.74,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.355,Tag 1,1.982,0.197,1.225,2.90,1.57,2.70,3.02,2.27,1.36,2.46,2.73,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.406,Tag 1,1.982,0.197,1.225,2.90,1.57,2.70,3.02,2.27,1.36,2.46,2.73,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.456,Tag 1,2.126,0.224,1.298,3.02,2.00,2.63,3.01,2.31,1.31,2.36,2.73,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.506,Tag 1,2.126,0.224,1.298,3.02,2.00,2.63,3.01,2.31,1.31,2.36,2.73,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.556,Tag 1,2.225,0.314,1.401,2.97,1.93,2.56,null,2.35,1.29,2.28,2.72,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.606,Tag 1,2.225,0.314,1.401,2.97,1.93,2.56,null,2.35,1.29,2.28,2.72,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.705,Tag 1,2.225,0.314,1.401,2.97,1.93,2.56,null,2.35,1.29,2.28,2.72,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.757,Tag 1,2.310,0.406,1.485,2.92,1.89,2.50,3.04,2.37,1.96,2.24,2.71,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.806,Tag 1,2.310,0.406,1.485,2.92,1.89,2.50,3.04,2.37,1.96,2.24,2.71,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.857,Tag 1,2.343,0.499,1.527,2.97,2.54,2.45,3.04,2.38,2.16,2.20,2.69,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.906,Tag 1,2.343,0.499,1.527,2.97,2.54,2.45,3.04,2.38,2.16,2.20,2.69,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:36.955,Tag 1,2.293,0.690,1.603,3.07,3.02,2.43,3.02,2.39,2.44,2.17,null,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.006,Tag 1,2.293,0.690,1.603,3.07,3.02,2.43,3.02,2.39,2.44,2.17,null,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.056,Tag 1,2.165,0.965,1.675,3.07,3.41,2.39,3.01,2.40,2.91,2.08,2.65,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.107,Tag 1,2.165,0.965,1.675,3.07,3.41,2.39,3.01,2.40,2.91,2.08,2.65,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.156,Tag 1,1.944,1.313,1.684,3.08,3.72,2.35,2.99,2.42,3.34,2.03,2.62,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.205,Tag 1,1.944,1.313,1.684,3.08,3.72,2.35,2.99,2.42,3.34,2.03,2.62,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.258,Tag 1,1.681,1.678,1.498,3.04,3.79,2.31,2.96,2.46,3.36,1.97,2.56,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.307,Tag 1,1.681,1.678,1.498,3.04,3.79,2.31,2.96,2.46,3.36,1.97,2.56,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.357,Tag 1,1.411,2.054,1.223,3.02,3.82,2.26,2.92,2.49,3.49,2.00,2.51,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.406,Tag 1,1.411,2.054,1.223,3.02,3.82,2.26,2.92,2.49,3.49,2.00,2.51,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.456,Tag 1,1.147,2.423,0.958,3.00,3.61,2.22,2.87,2.51,3.70,1.92,2.45,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.505,Tag 1,1.147,2.423,0.958,3.00,3.61,2.22,2.87,2.51,3.70,1.92,2.45,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.556,Tag 1,0.967,2.675,0.662,2.97,3.93,2.18,2.81,2.52,3.74,1.83,2.40,-79.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.607,Tag 1,0.967,2.675,0.662,2.97,3.93,2.18,2.81,2.52,3.74,1.83,2.40,-79.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.656,Tag 1,0.833,2.856,0.359,2.94,4.01,2.10,2.76,2.53,3.90,1.78,2.36,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.707,Tag 1,0.833,2.856,0.359,2.94,4.01,2.10,2.76,2.53,3.90,1.78,2.36,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.756,Tag 1,0.769,2.953,0.111,2.93,3.98,2.06,2.69,2.53,3.65,1.73,2.31,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.807,Tag 1,0.769,2.953,0.111,2.93,3.98,2.06,2.69,2.53,3.65,1.73,2.31,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.855,Tag 1,0.774,2.968,0.008,2.93,3.73,2.03,2.61,2.53,3.40,1.70,2.26,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.906,Tag 1,0.774,2.968,0.008,2.93,3.73,2.03,2.61,2.53,3.40,1.70,2.26,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:37.955,Tag 1,0.804,2.954,0.008,2.89,3.48,null,2.55,2.55,3.19,1.71,2.23,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.006,Tag 1,0.804,2.954,0.008,2.89,3.48,null,2.55,2.55,3.19,1.71,2.23,-77.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.056,Tag 1,0.830,2.732,0.375,2.84,3.27,2.00,2.47,2.57,3.02,1.72,2.20,-77.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.105,Tag 1,0.830,2.732,0.375,2.84,3.27,2.00,2.47,2.57,3.02,1.72,2.20,-77.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.155,Tag 1,0.870,2.683,0.446,2.79,3.14,2.02,2.43,2.63,2.90,1.94,2.19,-77.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.205,Tag 1,0.870,2.683,0.446,2.79,3.14,2.02,2.43,2.63,2.90,1.94,2.19,-77.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.256,Tag 1,0.940,2.584,0.581,2.77,3.06,1.95,2.38,2.71,2.80,1.92,2.20,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.306,Tag 1,0.940,2.584,0.581,2.77,3.06,1.95,2.38,2.71,2.80,1.92,2.20,-78.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.356,Tag 1,1.017,2.477,0.705,2.79,2.93,1.89,2.35,null,2.76,1.91,2.20,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.405,Tag 1,1.017,2.477,0.705,2.79,2.93,1.89,2.35,null,2.76,1.91,2.20,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.455,Tag 1,1.112,2.353,0.852,2.81,2.83,1.81,2.31,2.74,2.75,1.98,2.21,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.506,Tag 1,1.112,2.353,0.852,2.81,2.83,1.81,2.31,2.74,2.75,1.98,2.21,-79.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.556,Tag 1,1.209,2.237,1.002,2.81,2.73,1.77,2.43,2.77,2.73,2.03,2.21,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.607,Tag 1,1.209,2.237,1.002,2.81,2.73,1.77,2.43,2.77,2.73,2.03,2.21,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.656,Tag 1,1.323,2.318,0.789,2.81,2.66,1.72,2.45,2.78,2.75,2.07,2.22,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.706,Tag 1,1.323,2.318,0.789,2.81,2.66,1.72,2.45,2.78,2.75,2.07,2.22,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.755,Tag 1,1.418,2.238,0.861,2.83,2.60,1.68,2.46,2.79,2.75,2.13,2.23,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.808,Tag 1,1.418,2.238,0.861,2.83,2.60,1.68,2.46,2.79,2.75,2.13,2.23,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.855,Tag 1,1.507,2.178,0.879,2.82,2.53,1.66,2.39,2.80,2.72,2.14,2.23,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.906,Tag 1,1.507,2.178,0.879,2.82,2.53,1.66,2.39,2.80,2.72,2.14,2.23,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:38.957,Tag 1,1.598,2.114,0.910,2.82,2.48,1.64,2.35,2.80,2.69,2.14,2.24,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.006,Tag 1,1.598,2.114,0.910,2.82,2.48,1.64,2.35,2.80,2.69,2.14,2.24,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.056,Tag 1,1.670,2.065,0.917,2.83,2.45,1.63,2.33,2.82,2.67,2.16,2.25,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.106,Tag 1,1.670,2.065,0.917,2.83,2.45,1.63,2.33,2.82,2.67,2.16,2.25,-78.26,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.156,Tag 1,1.727,2.023,0.920,2.81,2.43,1.62,2.33,2.83,2.67,2.16,2.25,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.205,Tag 1,1.727,2.023,0.920,2.81,2.43,1.62,2.33,2.83,2.67,2.16,2.25,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.256,Tag 1,1.770,1.989,0.915,2.81,2.43,1.61,2.32,2.84,2.66,2.14,2.25,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.307,Tag 1,1.770,1.989,0.915,2.81,2.43,1.61,2.32,2.84,2.66,2.14,2.25,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.355,Tag 1,1.803,1.961,0.912,2.81,2.42,1.59,2.29,2.83,2.65,null,2.25,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.405,Tag 1,1.803,1.961,0.912,2.81,2.42,1.59,2.29,2.83,2.65,null,2.25,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.456,Tag 1,1.824,1.943,0.901,2.81,2.42,1.57,2.30,2.83,2.64,2.13,2.26,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.506,Tag 1,1.824,1.943,0.901,2.81,2.42,1.57,2.30,2.83,2.64,2.13,2.26,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.557,Tag 1,1.837,1.936,0.884,2.81,2.42,1.55,2.30,2.83,2.65,2.10,2.26,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.606,Tag 1,1.837,1.936,0.884,2.81,2.42,1.55,2.30,2.83,2.65,2.10,2.26,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.656,Tag 1,1.843,1.934,0.864,2.80,2.41,1.54,2.30,2.84,2.64,2.09,2.27,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.706,Tag 1,1.843,1.934,0.864,2.80,2.41,1.54,2.30,2.84,2.64,2.09,2.27,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.756,Tag 1,1.846,1.936,0.843,2.80,2.40,1.53,2.30,2.84,2.63,2.08,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.806,Tag 1,1.846,1.936,0.843,2.80,2.40,1.53,2.30,2.84,2.63,2.08,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.856,Tag 1,1.848,1.940,0.824,2.80,2.41,1.52,2.31,2.84,2.62,2.06,2.27,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.905,Tag 1,1.848,1.940,0.824,2.80,2.41,1.52,2.31,2.84,2.62,2.06,2.27,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:39.956,Tag 1,1.849,1.945,0.805,2.80,2.40,1.52,2.32,2.84,2.62,2.05,2.27,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.006,Tag 1,1.849,1.945,0.805,2.80,2.40,1.52,2.32,2.84,2.62,2.05,2.27,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.057,Tag 1,1.852,1.948,0.789,2.80,2.40,1.52,2.33,2.84,2.62,2.04,2.27,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.106,Tag 1,1.852,1.948,0.789,2.80,2.40,1.52,2.33,2.84,2.62,2.04,2.27,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.154,Tag 1,1.852,1.952,0.775,2.79,2.41,1.51,2.34,2.84,2.62,2.04,2.28,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.206,Tag 1,1.852,1.952,0.775,2.79,2.41,1.51,2.34,2.84,2.62,2.04,2.28,-78.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.256,Tag 1,1.852,1.955,0.761,2.80,2.40,1.51,2.34,2.84,2.62,2.03,2.28,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.306,Tag 1,1.852,1.955,0.761,2.80,2.40,1.51,2.34,2.84,2.62,2.03,2.28,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.355,Tag 1,1.851,1.958,0.749,2.79,2.40,1.51,2.34,2.84,2.62,2.03,2.27,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.406,Tag 1,1.851,1.958,0.749,2.79,2.40,1.51,2.34,2.84,2.62,2.03,2.27,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.456,Tag 1,1.850,1.961,0.739,2.80,2.40,1.50,2.35,2.85,2.62,2.03,2.28,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.506,Tag 1,1.850,1.961,0.739,2.80,2.40,1.50,2.35,2.85,2.62,2.03,2.28,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.556,Tag 1,1.850,1.963,0.734,2.80,2.40,1.50,2.36,2.85,2.63,2.02,2.28,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.606,Tag 1,1.850,1.963,0.734,2.80,2.40,1.50,2.36,2.85,2.63,2.02,2.28,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.655,Tag 1,1.848,1.966,0.723,2.80,2.40,1.49,2.38,2.86,2.63,2.01,2.28,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.706,Tag 1,1.848,1.966,0.723,2.80,2.40,1.49,2.38,2.86,2.63,2.01,2.28,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.756,Tag 1,1.847,1.968,0.713,2.79,2.40,1.48,2.40,2.86,2.63,2.00,2.27,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.806,Tag 1,1.847,1.968,0.713,2.79,2.40,1.48,2.40,2.86,2.63,2.00,2.27,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.856,Tag 1,1.847,1.970,0.707,2.79,2.40,1.47,2.44,2.86,2.63,2.12,2.27,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.905,Tag 1,1.847,1.970,0.707,2.79,2.40,1.47,2.44,2.86,2.63,2.12,2.27,-78.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:40.955,Tag 1,1.845,1.973,0.696,2.78,2.40,1.47,2.47,2.85,2.63,2.21,2.27,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.006,Tag 1,1.845,1.973,0.696,2.78,2.40,1.47,2.47,2.85,2.63,2.21,2.27,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.057,Tag 1,1.843,1.976,0.681,2.79,2.40,1.46,2.50,2.85,2.62,2.29,2.27,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.105,Tag 1,1.843,1.976,0.681,2.79,2.40,1.46,2.50,2.85,2.62,2.29,2.27,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.155,Tag 1,1.842,1.978,0.665,2.78,2.39,1.45,2.54,2.85,2.62,2.36,2.28,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.207,Tag 1,1.842,1.978,0.665,2.78,2.39,1.45,2.54,2.85,2.62,2.36,2.28,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.256,Tag 1,1.841,1.979,0.650,2.77,2.38,1.46,2.55,2.84,2.62,2.40,2.28,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.306,Tag 1,1.841,1.979,0.650,2.77,2.38,1.46,2.55,2.84,2.62,2.40,2.28,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.356,Tag 1,1.842,1.977,0.639,2.78,2.37,1.45,2.55,2.84,null,2.42,2.27,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.407,Tag 1,1.842,1.977,0.639,2.78,2.37,1.45,2.55,2.84,null,2.42,2.27,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.456,Tag 1,1.844,1.973,0.629,2.77,2.36,1.52,2.55,2.84,2.60,2.45,2.28,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.505,Tag 1,1.844,1.973,0.629,2.77,2.36,1.52,2.55,2.84,2.60,2.45,2.28,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.556,Tag 1,1.849,1.962,0.641,2.77,2.35,1.51,2.55,2.84,2.60,2.46,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.606,Tag 1,1.849,1.962,0.641,2.77,2.35,1.51,2.55,2.84,2.60,2.46,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.656,Tag 1,1.855,1.952,0.656,2.77,2.35,1.57,2.55,2.84,2.60,2.47,2.27,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.707,Tag 1,1.855,1.952,0.656,2.77,2.35,1.57,2.55,2.84,2.60,2.47,2.27,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.756,Tag 1,1.860,1.933,0.686,2.77,2.34,1.55,2.54,2.84,2.60,2.49,2.27,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.806,Tag 1,1.860,1.933,0.686,2.77,2.34,1.55,2.54,2.84,2.60,2.49,2.27,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.855,Tag 1,1.863,1.917,0.713,2.76,2.34,1.55,2.53,2.84,2.59,2.50,2.27,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.906,Tag 1,1.863,1.917,0.713,2.76,2.34,1.55,2.53,2.84,2.59,2.50,2.27,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:41.957,Tag 1,1.866,1.903,0.740,2.76,2.34,1.55,2.52,2.84,2.58,2.50,2.27,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.006,Tag 1,1.866,1.903,0.740,2.76,2.34,1.55,2.52,2.84,2.58,2.50,2.27,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.056,Tag 1,1.867,1.890,0.766,2.76,2.34,1.53,2.52,2.84,2.58,2.45,2.26,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.105,Tag 1,1.867,1.890,0.766,2.76,2.34,1.53,2.52,2.84,2.58,2.45,2.26,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.155,Tag 1,1.866,1.887,0.769,2.77,2.35,1.51,2.53,2.84,2.58,2.46,2.27,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.206,Tag 1,1.866,1.887,0.769,2.77,2.35,1.51,2.53,2.84,2.58,2.46,2.27,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.255,Tag 1,1.866,1.884,0.770,2.77,2.36,1.50,2.53,2.83,2.58,2.47,2.27,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.306,Tag 1,1.866,1.884,0.770,2.77,2.36,1.50,2.53,2.83,2.58,2.47,2.27,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.356,Tag 1,1.862,1.894,0.749,2.76,2.37,1.49,2.54,2.83,2.58,2.47,2.27,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.406,Tag 1,1.862,1.894,0.749,2.76,2.37,1.49,2.54,2.83,2.58,2.47,2.27,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.455,Tag 1,1.858,1.905,0.731,2.77,2.39,1.49,2.55,2.84,2.57,2.48,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.507,Tag 1,1.858,1.905,0.731,2.77,2.39,1.49,2.55,2.84,2.57,2.48,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.605,Tag 1,1.858,1.905,0.731,2.77,2.39,1.49,2.55,2.84,2.57,2.48,2.27,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.656,Tag 1,1.853,1.918,0.709,2.77,2.41,1.48,2.57,2.83,2.56,2.46,2.26,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.706,Tag 1,1.853,1.918,0.709,2.77,2.41,1.48,2.57,2.83,2.56,2.46,2.26,-78.77,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.756,Tag 1,1.847,1.935,0.686,2.77,2.41,1.49,2.51,2.83,2.54,2.44,2.27,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.806,Tag 1,1.847,1.935,0.686,2.77,2.41,1.49,2.51,2.83,2.54,2.44,2.27,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.856,Tag 1,1.839,1.948,0.670,2.77,2.38,1.58,2.46,2.83,2.52,2.42,2.27,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.906,Tag 1,1.839,1.948,0.670,2.77,2.38,1.58,2.46,2.83,2.52,2.42,2.27,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:05:42.954,Tag 1,1.835,1.947,0.687,2.79,2.38,1.57,2.41,2.83,2.51,2.41,2.27,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
