rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:04:44.657,Tag 0,1.567,2.595,0.459,2.98,3.21,1.61,1.98,3.32,3.17,1.99,1.95,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.709,Tag 0,1.510,2.625,0.337,2.96,3.21,1.63,2.02,3.31,3.17,2.00,1.92,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.758,Tag 0,1.510,2.625,0.337,2.96,3.21,1.63,2.02,3.31,3.17,2.00,1.92,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.808,Tag 0,1.463,2.652,0.228,2.95,3.22,1.65,2.07,3.34,3.17,2.00,1.90,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.859,Tag 0,1.463,2.652,0.228,2.95,3.22,1.65,2.07,3.34,3.17,2.00,1.90,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.907,Tag 0,1.425,2.671,0.146,2.94,3.22,1.66,2.09,3.28,3.18,2.00,1.88,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:44.958,Tag 0,1.425,2.671,0.146,2.94,3.22,1.66,2.09,3.28,3.18,2.00,1.88,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.009,Tag 0,1.379,2.680,0.046,2.90,3.23,1.68,2.10,3.23,3.19,2.00,1.86,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.058,Tag 0,1.379,2.680,0.046,2.90,3.23,1.68,2.10,3.23,3.19,2.00,1.86,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.158,Tag 0,1.379,2.680,0.046,2.90,3.23,1.68,2.10,3.23,3.19,2.00,1.86,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.208,Tag 0,1.346,2.674,-0.000,2.87,3.22,1.69,2.13,3.19,3.19,2.00,1.84,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.259,Tag 0,1.346,2.674,-0.000,2.87,3.22,1.69,2.13,3.19,3.19,2.00,1.84,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.308,Tag 0,1.323,2.663,-0.000,2.87,3.20,1.70,2.12,3.15,3.21,2.01,1.84,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.357,Tag 0,1.323,2.663,-0.000,2.87,3.20,1.70,2.12,3.15,3.21,2.01,1.84,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.407,Tag 0,1.308,2.652,-0.000,2.87,3.17,1.71,2.12,3.13,3.26,2.01,1.83,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.458,Tag 0,1.308,2.652,-0.000,2.87,3.17,1.71,2.12,3.13,3.26,2.01,1.83,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.509,Tag 0,1.296,2.639,-0.000,2.87,3.14,1.72,2.12,3.10,3.32,2.02,1.82,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.559,Tag 0,1.296,2.639,-0.000,2.87,3.14,1.72,2.12,3.10,3.32,2.02,1.82,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.608,Tag 0,1.287,2.624,-0.000,2.87,3.12,1.73,2.08,3.09,3.39,2.02,1.81,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.657,Tag 0,1.287,2.624,-0.000,2.87,3.12,1.73,2.08,3.09,3.39,2.02,1.81,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.709,Tag 0,1.283,2.607,-0.000,2.87,3.09,1.73,2.09,3.08,3.43,2.03,1.81,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.758,Tag 0,1.283,2.607,-0.000,2.87,3.09,1.73,2.09,3.08,3.43,2.03,1.81,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.809,Tag 0,1.282,2.592,0.000,2.87,3.08,1.74,2.10,3.11,3.43,2.03,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.858,Tag 0,1.282,2.592,0.000,2.87,3.08,1.74,2.10,3.11,3.43,2.03,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.908,Tag 0,1.286,2.577,0.036,2.87,3.05,1.74,2.11,3.17,3.46,2.03,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:45.959,Tag 0,1.286,2.577,0.036,2.87,3.05,1.74,2.11,3.17,3.46,2.03,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.007,Tag 0,1.294,2.559,0.100,2.87,3.04,1.75,2.05,3.22,3.48,2.03,1.79,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.057,Tag 0,1.294,2.559,0.100,2.87,3.04,1.75,2.05,3.22,3.48,2.03,1.79,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.108,Tag 0,1.306,2.539,0.183,2.88,3.02,1.75,2.02,3.26,3.48,2.04,1.79,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.158,Tag 0,1.306,2.539,0.183,2.88,3.02,1.75,2.02,3.26,3.48,2.04,1.79,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.208,Tag 0,1.320,2.519,0.270,2.88,3.00,1.76,1.98,3.30,3.49,2.03,1.79,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.258,Tag 0,1.320,2.519,0.270,2.88,3.00,1.76,1.98,3.30,3.49,2.03,1.79,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.308,Tag 0,1.338,2.498,0.376,2.88,2.98,1.76,1.94,3.33,3.51,2.03,1.79,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.358,Tag 0,1.338,2.498,0.376,2.88,2.98,1.76,1.94,3.33,3.51,2.03,1.79,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.409,Tag 0,1.359,2.474,0.493,2.88,2.97,1.77,1.90,3.36,3.51,2.04,1.79,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.458,Tag 0,1.359,2.474,0.493,2.88,2.97,1.77,1.90,3.36,3.51,2.04,1.79,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.508,Tag 0,1.378,2.451,0.577,2.88,2.96,1.76,1.87,3.45,3.51,2.03,1.79,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.558,Tag 0,1.378,2.451,0.577,2.88,2.96,1.76,1.87,3.45,3.51,2.03,1.79,-78.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.609,Tag 0,1.397,2.431,0.636,2.89,2.95,1.76,1.85,3.45,3.52,2.03,1.79,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.658,Tag 0,1.397,2.431,0.636,2.89,2.95,1.76,1.85,3.45,3.52,2.03,1.79,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.708,Tag 0,1.411,2.413,0.680,2.88,2.95,1.77,1.83,3.45,3.53,2.03,1.79,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.758,Tag 0,1.411,2.413,0.680,2.88,2.95,1.77,1.83,3.45,3.53,2.03,1.79,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.807,Tag 0,1.426,2.395,0.722,2.88,2.94,1.77,1.81,3.45,3.53,2.04,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.858,Tag 0,1.426,2.395,0.722,2.88,2.94,1.77,1.81,3.45,3.53,2.04,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.908,Tag 0,1.437,2.379,0.751,2.88,2.94,1.77,1.80,3.46,3.54,2.03,1.78,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:46.958,Tag 0,1.437,2.379,0.751,2.88,2.94,1.77,1.80,3.46,3.54,2.03,1.78,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.009,Tag 0,1.444,2.370,0.763,2.87,2.94,1.77,1.80,3.46,3.55,2.02,1.78,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.059,Tag 0,1.444,2.370,0.763,2.87,2.94,1.77,1.80,3.46,3.55,2.02,1.78,-78.81,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.109,Tag 0,1.449,2.362,0.772,2.87,2.93,1.76,1.78,3.46,3.56,2.02,1.78,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.158,Tag 0,1.449,2.362,0.772,2.87,2.93,1.76,1.78,3.46,3.56,2.02,1.78,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.209,Tag 0,1.452,2.356,0.520,2.87,2.93,1.76,1.78,3.46,3.56,2.02,1.78,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.258,Tag 0,1.452,2.356,0.520,2.87,2.93,1.76,1.78,3.46,3.56,2.02,1.78,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.309,Tag 0,1.456,2.352,0.265,2.87,2.92,1.75,1.77,3.54,3.57,2.02,1.78,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.358,Tag 0,1.456,2.352,0.265,2.87,2.92,1.75,1.77,3.54,3.57,2.02,1.78,-78.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.407,Tag 0,1.459,2.347,0.005,2.87,2.91,1.75,1.75,3.53,3.56,2.01,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.459,Tag 0,1.459,2.347,0.005,2.87,2.91,1.75,1.75,3.53,3.56,2.01,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.509,Tag 0,1.459,2.346,-0.258,2.87,2.91,1.76,1.74,3.51,3.55,null,1.78,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.557,Tag 0,1.459,2.346,-0.258,2.87,2.91,1.76,1.74,3.51,3.55,null,1.78,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.608,Tag 0,1.462,2.341,-0.516,2.86,2.91,1.75,1.73,3.50,3.54,2.00,1.79,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.658,Tag 0,1.462,2.341,-0.516,2.86,2.91,1.75,1.73,3.50,3.54,2.00,1.79,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.709,Tag 0,1.464,2.340,-0.769,2.86,2.90,1.74,1.74,3.50,3.53,2.00,1.78,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.758,Tag 0,1.464,2.340,-0.769,2.86,2.90,1.74,1.74,3.50,3.53,2.00,1.78,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.809,Tag 0,1.465,2.336,-0.764,2.86,2.90,1.74,1.72,3.56,3.52,2.00,1.78,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.858,Tag 0,1.465,2.336,-0.764,2.86,2.90,1.74,1.72,3.56,3.52,2.00,1.78,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.907,Tag 0,1.465,2.335,-0.756,2.87,2.90,1.73,1.73,3.54,3.50,2.00,1.78,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:47.957,Tag 0,1.465,2.335,-0.756,2.87,2.90,1.73,1.73,3.54,3.50,2.00,1.78,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.008,Tag 0,1.465,2.335,-0.748,2.86,2.90,1.73,1.72,3.53,3.49,2.00,1.79,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.058,Tag 0,1.465,2.335,-0.748,2.86,2.90,1.73,1.72,3.53,3.49,2.00,1.79,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.108,Tag 0,1.469,2.334,-0.747,2.86,2.90,1.73,1.71,3.52,3.47,2.00,1.79,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.159,Tag 0,1.469,2.334,-0.747,2.86,2.90,1.73,1.71,3.52,3.47,2.00,1.79,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.209,Tag 0,1.469,2.336,-0.740,2.86,2.91,1.74,1.72,3.51,3.46,2.00,1.78,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.257,Tag 0,1.469,2.336,-0.740,2.86,2.91,1.74,1.72,3.51,3.46,2.00,1.78,-78.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.309,Tag 0,1.470,2.334,-0.743,2.86,2.91,1.74,1.71,3.50,3.45,2.01,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.357,Tag 0,1.470,2.334,-0.743,2.86,2.91,1.74,1.71,3.50,3.45,2.01,1.78,-78.76,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.408,Tag 0,1.470,2.334,-0.743,2.85,2.91,1.75,1.71,3.49,3.44,2.01,1.77,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.459,Tag 0,1.470,2.334,-0.743,2.85,2.91,1.75,1.71,3.49,3.44,2.01,1.77,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.508,Tag 0,1.469,2.335,-0.502,2.85,2.91,1.75,1.71,3.50,3.44,2.01,1.78,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.557,Tag 0,1.469,2.335,-0.502,2.85,2.91,1.75,1.71,3.50,3.44,2.01,1.78,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.609,Tag 0,1.466,2.335,-0.500,2.86,2.91,1.74,1.71,3.56,3.44,2.01,1.79,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.658,Tag 0,1.466,2.335,-0.500,2.86,2.91,1.74,1.71,3.56,3.44,2.01,1.79,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.708,Tag 0,1.462,2.336,-0.497,2.86,2.91,1.74,1.71,3.61,3.44,2.01,1.79,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.758,Tag 0,1.462,2.336,-0.497,2.86,2.91,1.74,1.71,3.61,3.44,2.01,1.79,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.809,Tag 0,1.461,2.338,-0.494,2.86,2.91,1.74,1.71,3.58,3.42,2.01,1.79,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.857,Tag 0,1.461,2.338,-0.494,2.86,2.91,1.74,1.71,3.58,3.42,2.01,1.79,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.907,Tag 0,1.459,2.340,-0.491,2.87,2.91,1.74,1.72,3.56,3.41,2.01,1.80,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:48.957,Tag 0,1.459,2.340,-0.491,2.87,2.91,1.74,1.72,3.56,3.41,2.01,1.80,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.009,Tag 0,1.459,2.342,-0.492,2.87,2.92,1.75,1.71,3.55,3.39,null,1.80,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.058,Tag 0,1.459,2.342,-0.492,2.87,2.92,1.75,1.71,3.55,3.39,null,1.80,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.109,Tag 0,1.462,2.342,-0.740,2.88,2.91,1.74,1.70,3.53,3.38,2.01,1.80,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.158,Tag 0,1.462,2.342,-0.740,2.88,2.91,1.74,1.70,3.53,3.38,2.01,1.80,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.207,Tag 0,1.465,2.342,-0.492,2.88,2.91,1.75,1.71,3.58,3.39,2.01,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.258,Tag 0,1.465,2.342,-0.492,2.88,2.91,1.75,1.71,3.58,3.39,2.01,1.80,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.309,Tag 0,1.469,2.344,-0.499,2.94,2.91,1.73,1.81,3.60,3.42,2.01,1.82,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.357,Tag 0,1.469,2.344,-0.499,2.94,2.91,1.73,1.81,3.60,3.42,2.01,1.82,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.409,Tag 0,1.481,2.342,-0.523,2.94,3.01,1.73,1.84,3.58,3.47,2.00,1.81,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.458,Tag 0,1.481,2.342,-0.523,2.94,3.01,1.73,1.84,3.58,3.47,2.00,1.81,-78.49,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.509,Tag 0,1.479,2.360,-0.279,3.01,3.06,1.73,1.90,3.55,3.46,2.00,1.82,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.558,Tag 0,1.479,2.360,-0.279,3.01,3.06,1.73,1.90,3.55,3.46,2.00,1.82,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.607,Tag 0,1.479,2.390,-0.034,3.03,3.00,1.70,1.90,3.53,3.47,1.98,1.81,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.657,Tag 0,1.479,2.390,-0.034,3.03,3.00,1.70,1.90,3.53,3.47,1.98,1.81,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.709,Tag 0,1.490,2.410,0.232,3.08,2.97,1.68,1.88,3.52,3.45,1.94,1.83,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.758,Tag 0,1.490,2.410,0.232,3.08,2.97,1.68,1.88,3.52,3.45,1.94,1.83,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.809,Tag 0,1.515,2.426,0.258,3.14,3.02,1.67,1.86,3.47,3.44,1.90,1.83,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.858,Tag 0,1.515,2.426,0.258,3.14,3.02,1.67,1.86,3.47,3.44,1.90,1.83,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.910,Tag 0,1.540,2.455,0.543,3.13,3.10,1.65,1.86,3.39,3.43,1.85,1.84,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:49.957,Tag 0,1.540,2.455,0.543,3.13,3.10,1.65,1.86,3.39,3.43,1.85,1.84,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.008,Tag 0,1.542,2.501,0.812,3.21,3.03,1.62,1.86,3.33,3.46,1.80,1.84,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.058,Tag 0,1.542,2.501,0.812,3.21,3.03,1.62,1.86,3.33,3.46,1.80,1.84,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.107,Tag 0,1.581,2.520,0.842,3.18,2.97,1.58,1.97,3.29,3.53,1.75,1.84,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.158,Tag 0,1.581,2.520,0.842,3.18,2.97,1.58,1.97,3.29,3.53,1.75,1.84,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.209,Tag 0,1.625,2.517,0.872,3.15,2.90,1.56,2.06,3.21,3.50,1.70,1.84,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.258,Tag 0,1.625,2.517,0.872,3.15,2.90,1.56,2.06,3.21,3.50,1.70,1.84,-78.19,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.308,Tag 0,1.662,2.514,0.882,3.11,2.84,1.53,2.11,3.15,3.52,1.67,1.84,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.358,Tag 0,1.662,2.514,0.882,3.11,2.84,1.53,2.11,3.15,3.52,1.67,1.84,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.407,Tag 0,1.688,2.507,0.875,3.10,2.79,1.52,2.16,3.10,3.51,1.66,1.89,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.458,Tag 0,1.688,2.507,0.875,3.10,2.79,1.52,2.16,3.10,3.51,1.66,1.89,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.508,Tag 0,1.716,2.480,0.865,3.08,2.74,1.51,2.21,3.06,3.32,1.64,1.92,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.557,Tag 0,1.716,2.480,0.865,3.08,2.74,1.51,2.21,3.06,3.32,1.64,1.92,-78.37,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.609,Tag 0,1.764,2.427,0.887,3.05,2.69,1.49,2.25,3.01,3.17,1.62,1.95,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.658,Tag 0,1.764,2.427,0.887,3.05,2.69,1.49,2.25,3.01,3.17,1.62,1.95,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.709,Tag 0,1.792,2.376,0.883,3.05,2.81,1.49,2.30,2.97,3.11,1.61,2.02,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.759,Tag 0,1.792,2.376,0.883,3.05,2.81,1.49,2.30,2.97,3.11,1.61,2.02,-78.39,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.807,Tag 0,1.795,2.358,0.854,3.06,2.77,1.48,2.35,2.95,3.17,1.58,2.09,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.858,Tag 0,1.795,2.358,0.854,3.06,2.77,1.48,2.35,2.95,3.17,1.58,2.09,-78.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.908,Tag 0,1.798,2.342,0.835,3.06,2.73,1.47,2.40,2.94,3.19,1.58,2.17,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:50.958,Tag 0,1.798,2.342,0.835,3.06,2.73,1.47,2.40,2.94,3.19,1.58,2.17,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.009,Tag 0,1.807,2.328,0.826,3.07,2.70,1.47,2.43,2.94,3.15,1.57,2.19,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.059,Tag 0,1.807,2.328,0.826,3.07,2.70,1.47,2.43,2.94,3.15,1.57,2.19,-78.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.108,Tag 0,1.817,2.316,0.826,3.09,2.66,1.48,2.47,2.94,2.99,1.56,2.20,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.159,Tag 0,1.817,2.316,0.826,3.09,2.66,1.48,2.47,2.94,2.99,1.56,2.20,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.208,Tag 0,1.832,2.305,0.833,3.12,2.65,1.47,2.51,2.94,2.86,1.54,2.28,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.258,Tag 0,1.832,2.305,0.833,3.12,2.65,1.47,2.51,2.94,2.86,1.54,2.28,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.309,Tag 0,1.848,2.300,0.845,3.14,2.75,1.46,2.54,2.95,2.75,1.51,2.29,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.358,Tag 0,1.848,2.300,0.845,3.14,2.75,1.46,2.54,2.95,2.75,1.51,2.29,-78.16,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.408,Tag 0,1.874,2.289,0.875,3.16,2.69,1.46,2.56,2.94,2.67,1.50,2.33,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.457,Tag 0,1.874,2.289,0.875,3.16,2.69,1.46,2.56,2.94,2.67,1.50,2.33,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.508,Tag 0,1.903,2.278,0.902,3.15,2.64,1.44,2.58,2.94,2.58,1.49,2.29,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.558,Tag 0,1.903,2.278,0.902,3.15,2.64,1.44,2.58,2.94,2.58,1.49,2.29,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.608,Tag 0,1.934,2.263,0.927,3.14,2.59,1.44,2.58,2.93,2.51,1.49,2.29,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.659,Tag 0,1.934,2.263,0.927,3.14,2.59,1.44,2.58,2.93,2.51,1.49,2.29,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.708,Tag 0,1.963,2.245,0.947,3.12,2.54,1.44,2.60,2.93,2.45,1.49,2.27,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.758,Tag 0,1.963,2.245,0.947,3.12,2.54,1.44,2.60,2.93,2.45,1.49,2.27,-78.84,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:04:51.809,Tag 0,1.982,2.231,0.952,3.11,2.54,1.45,2.61,2.92,2.40,1.48,2.26,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
